bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
0.7244307398796082,0.07293333113193512,0.8074079155921936,0.010087353177368641,0.9711253046989441,0.07343608140945435,1.0605381727218628,0.010253580287098885,phase2
0.7213444113731384,0.07279948145151138,0.8041965961456299,0.010073584504425526,0.9756070971488953,0.073952317237854,1.0590397119522095,0.010313388891518116,phase2
0.7208454608917236,0.07340515404939651,0.8043434023857117,0.010080802254378796,0.9704751968383789,0.07279257476329803,1.0577946901321411,0.010208581574261189,phase2
0.7134337425231934,0.07283104956150055,0.7961912751197815,0.01006605476140976,0.9655902981758118,0.07379499077796936,1.052693247795105,0.010243465192615986,phase2
0.717713475227356,0.07274649292230606,0.8003202676773071,0.010069847106933594,0.9747067093849182,0.07374130189418793,1.0483051538467407,0.010314807295799255,phase2
0.7096368670463562,0.07273751497268677,0.7923651933670044,0.010033851489424706,0.9610118269920349,0.07309622317552567,1.0477144718170166,0.01021533738821745,phase2
0.712483823299408,0.07307271659374237,0.795632541179657,0.010036141611635685,0.9680930376052856,0.07510417699813843,1.0490398406982422,0.010243281722068787,phase2
0.7046735882759094,0.07349032163619995,0.7880999445915222,0.010025491937994957,0.9619832634925842,0.07272079586982727,1.0530171394348145,0.010200205259025097,phase2
0.6994838118553162,0.07094985246658325,0.7803705930709839,0.009988476522266865,0.9808880090713501,0.07463659346103668,1.0553652048110962,0.010397429578006268,phase2
0.6927738189697266,0.0715596005320549,0.7742581963539124,0.009968078695237637,0.9643251299858093,0.07279544323682785,1.0498905181884766,0.010236579924821854,phase2
0.7013601064682007,0.07133807241916656,0.7827576994895935,0.009985394775867462,0.9672345519065857,0.07272294908761978,1.0498857498168945,0.010248289443552494,phase2
0.6993987560272217,0.0713525041937828,0.7806504964828491,0.009975386783480644,0.9606080055236816,0.07282346487045288,1.05427086353302,0.010195477865636349,phase2
0.6937522292137146,0.0717548355460167,0.7754782438278198,0.009978445246815681,0.9691293835639954,0.07242919504642487,1.0557571649551392,0.010189148597419262,phase2
0.6855998039245605,0.07113323360681534,0.7665879726409912,0.009930100291967392,0.9600473046302795,0.07242988049983978,1.0477802753448486,0.010190724395215511,phase2
0.6872369647026062,0.07078490406274796,0.7679495811462402,0.009940155781805515,0.9729799032211304,0.07292777299880981,1.0539456605911255,0.010220798663794994,phase2
0.6884310841560364,0.0695141851902008,0.7677427530288696,0.009950230829417706,0.9667395353317261,0.07285774499177933,1.0487465858459473,0.010174495168030262,phase2
